Index,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
839,-0.8064761590273063,0.84833539024155,-1.3949552890899648,-0.8486782181576807,0.38832500933945724,-0.937599807517822,0.621777014613725,-1.6891185992564843,-1.9972192888384706,-0.9609243859484223,0.01977481841215298,-1.1859578676063411,1.749693492230832
840,0.6386663948621945,0.6070506632472582,-0.13447652864557208,-0.6078476636289688,0.5178396754215847,-0.5615200020695876,-0.8303557438152307,0.27382987091012634,0.8011587860672068,-0.14372362987906115,-0.8682723686637315,-0.3212487028941139,-0.8135976206415855
841,0.7991511636802342,1.175036088556066,-1.1825954664596936,-1.174763964736509,0.19742328033736198,-0.7342823734912729,0.9205768554513687,,-1.7371195269151782,-0.6703102645947988,-2.3719597152557443,-1.3961642409417407,1.562912786388382
842,-0.9684002531262252,-1.2059394670556998,-0.5468665379472304,1.2017298586411114,-2.279003057928153,-0.5428611389396903,-0.752701128071509,0.09711892201308954,0.23362967005488358,0.9669655588471161,-0.8867687657039328,-0.505217430573027,-0.16852284061741318
843,-1.417529712647264,,-1.0057053988668199,-1.5902037111729577,0.5941522203064074,0.11339417777499758,1.3383801346031778,-1.530028920474426,-1.8397588933443032,0.17665291846718875,0.30124811958892433,-0.9637777711739185,2.164955258977651
844,0.5659804681777908,0.9756381274146945,0.5011761648962779,-0.9757413322152756,0.4412863969566841,-0.4597337848339029,-0.7038703599656304,,0.4171551295343474,-0.00809520632836506,0.34482050099743333,-0.23153233121251518,-0.4511016594399461
845,-0.1775509831697641,0.5809922702001684,-1.2614896016898345,-0.5818383205352958,0.2508661351147458,-1.275303663206264,0.8640113245139988,-2.0896853007855976,-1.921509296537248,-1.1285317293722104,0.17542083288820567,-1.1922009672846605,1.982375326003846
846,0.36429501319458163,0.7275668988164583,1.1134615053151502,-0.7281370503771404,0.19309007589595245,-0.2440596872933013,-1.2417970739851771,0.5378261556326966,0.19424049039198524,-1.2914032406103562,-0.5942390217887809,-0.049276413076870154,-0.4390116302082351
847,-0.2944961622412056,-1.3352966468895857,-0.7409807293280081,1.3308435482630911,-1.1015751177651674,-0.8481688169357804,-0.9357524025966322,0.8617207833293907,-0.04190619683811016,0.34096411179504543,-0.955875115377241,-0.11168121662904452,-0.9453584476922661
848,0.4101135346359054,0.9589323616584268,0.9034567837586122,-0.95906701187587,0.24677366425341413,-0.6908871170269653,-0.8562675154581493,0.6251436837934974,0.4883979585546843,-0.02526516505267684,,-0.17704813296182603,-0.2922919534301832
849,0.08134765172839645,0.402204180387085,0.947315941802374,-0.40338676519158473,0.001947613313778945,-0.7051881702592737,-0.8930953871709358,0.07878820506468286,0.5107275143149674,-0.6459054986870203,0.3474696232178628,-0.0461309476789286,-0.06473301339941978
850,-0.059286422590849895,-0.5539941286571978,1.4307526360619909,0.5510116829621572,0.85919989197262,0.726684590623455,1.1289687706847995,0.2773712901128994,0.02534052367394703,0.05283968938112222,0.9418814084135344,1.4558173914776749,0.49663368287638077
851,-0.37923643815297325,-1.2242827499631148,-0.5455223074709177,,-2.074379514861594,-0.7115385469237957,-0.9877036503073156,0.420038516993712,,0.5225449023394659,0.8974175735813023,-0.5042471421881465,-0.5227197139566069
852,0.6396259450494473,-1.1206666106293834,0.6132284320544134,1.1166175120984199,0.6102813701716535,1.5161430700283625,1.3596102922433309,0.4421196610178974,0.46628649020142565,0.5202413726556873,0.27508724700244025,1.4803627266412782,-0.3285620411253161
853,1.289241421819629,0.25297450078273165,0.7051421106913699,-0.2544379819886235,0.8842361843007639,-0.7310065286562624,-0.8309469034349168,0.2976315279537789,0.6869653169596421,-1.1891944256558575,-0.7888340309718614,0.19517704043483136,-0.7612416465957862
854,-1.9782068814364469,-1.3340885279588932,-1.2923291283883416,1.3296377033857976,-1.694983392658187,-0.45917030880245885,-0.838196490801155,0.535660479572063,0.8374749767248091,1.9655415392119653,0.5621496369751724,-0.26439344781558094,-0.796999444916694
855,0.07840902927993458,-0.8974480954768499,-1.268093752932492,0.8938191632143968,-2.422961738814979,-0.3892550447670302,-0.8631396765751667,0.25906758428350457,,1.383826932374711,-1.2520259468355848,-1.0274717372280722,-0.8259950234978314
856,-0.8533741744292894,-1.158352477728257,-0.6082846581384234,1.1542324427422965,-2.238800550055076,-1.2351881865213763,-1.3417428064228816,0.24925901505883058,1.0440990786868232,1.2811503653818597,-1.0555394454557956,-0.6428936083022679,-0.6659558229899285
857,-1.620174717817726,-1.4508782035934653,-1.117267875698947,1.446207544737454,-1.4723048310857556,-0.7979659705314506,-1.0444332999674226,1.2148281088604571,0.2999123542843687,1.6311984108719964,1.195104199811493,-0.10618063810910937,-1.05570557890034
858,0.10611604093686072,-0.7784370805654157,0.3914124788244262,0.7750321638332736,0.521932146282916,1.645568899108535,1.2297173737844185,0.2496968739861355,0.30201023201109695,0.47983236878855556,-0.21006307850676129,1.203207593585062,-0.1465968554005814
859,-0.2793832467919732,0.9030793764539138,-0.968047551058317,-0.9033191592602131,0.5669493257575589,-0.7207294056141788,1.2430723973609665,-1.733966959368014,-1.1888480385846523,-0.0007142174840847068,0.1767605759646893,-0.8511559883595079,1.8028691292753913
860,1.1647997569102746,0.7221066783985918,-1.0113835292252937,-0.7226871077824942,0.04239085476693408,-1.2023868263807447,1.7266742757646638,-2.2417419411635664,-1.851893879999391,-0.38492324059821514,-1.1764944604635827,-1.2552093539870532,2.320486312992373
861,0.6645742499180215,-1.2285254242151908,0.8059902752370066,1.2242733020452632,0.28071709904445524,1.7634196582031187,0.8660175938691181,0.12027090340416612,0.1252155220440557,-0.8377466039637764,0.4548353937674492,1.3418005344009587,-0.29884925742026375
862,-0.7726520149266431,0.9551287532942956,-0.7836338879870134,-0.9552705630788217,1.1158218883360922,-0.31488451976070403,1.1162334935644256,-1.7965667836058923,-1.3567458059046555,-0.8373214897687394,0.8980265478942212,-0.5480410856631307,1.7936479205393407
863,-0.19158440465833707,1.3028354361750838,0.5197170968925473,-1.3023227544655571,0.18105339689203728,-0.8782893535986142,-1.1628896349107902,0.2580269342439295,0.8625516490373618,0.19534013995234115,0.6101024980665498,-0.554634946870259,-0.2562267814847403
864,0.018796973896851057,0.9649768187837171,0.5684315312277194,-0.9651000914638012,0.6721499002517781,-0.2924035517687129,-0.8345312961141014,0.3601593709902483,0.2707643399167696,-0.6391095808407996,1.0748992393135768,-0.11310020645012699,-0.31011962365321466
865,-0.044233479028320755,0.7029045000145205,-1.6932988599025987,-0.7035210738357849,-0.2130274736961466,-1.043991876691017,0.6639725376197769,-1.7737735185596017,-2.3150053088693743,-1.0070120731825696,0.54140324716181,-1.576001271131975,1.7381157523733461
866,-1.545029943778487,-1.2990222889326906,-1.074978060801252,,-1.9751972798693331,-0.3721828148890488,-0.8259786958649985,0.2848589613201288,0.63955527467375,1.4881722301477767,-0.6705344270480922,-0.39979536978823177,-0.5970016732192379
867,0.7533326422389104,0.5416059971160914,1.1761341774933591,-0.5425261845960742,0.037094716005211435,-0.33468103123519044,-1.2239507355382302,0.2581647527386179,0.3250896908732487,-1.5525581175205059,-0.16464425426821222,-0.08157949997501242,-0.4032538318873272
868,1.050373397080372,1.2406510919288198,-0.7823831767853571,-1.2402554603836302,0.4641560870641229,-0.331964481101381,1.6868726534627108,-2.0245840806531588,-1.7798664246513973,-0.6340455535208475,-0.518967522215349,-1.1049592865189695,2.1106525853097966
869,-2.021146752316012,1.1281427399813893,-0.8621563002927376,-1.1279588839440775,1.3815917607425392,-0.5152749884543224,0.5823008866468187,-1.7558860733194408,-1.7964581735334,-1.4515238205751728,-0.5062757664908547,-0.5783102112286405,1.9279701944611465
870,-0.3953688756761618,-1.1170923847257066,-1.0209877459434238,1.1130500139931054,-2.4297022790571714,-0.5623664697671376,-1.184484078470955,0.23945011355501772,0.7091123489986251,1.0703664563048858,0.8523738347539307,-0.8478442528862182,-0.8490480453379582
871,-0.08927236594250157,-1.2598519500321697,-1.4062791752482233,1.2555408616539552,-1.8464048145274403,-0.31372044236973623,-0.9633937580450227,0.7261554504164223,0.2470296455627077,0.9402915096353369,2.4678733622577043,-0.6199483379048158,-1.2343921126300343
872,-0.07439933804008234,0.8194842068083916,0.8037544093133132,-0.8198813415730244,0.4773964339684298,-0.7363128104461562,,0.2095828495226703,0.5792448629922499,-0.36594681148780167,0.9353361683999311,-0.07985757974268151,-0.1268224855554948
873,-0.7566395211768612,-1.106887491308143,-0.505394188320599,1.1028643293404818,-1.8702374389551926,-0.5784288231467523,-0.7351901654716007,-0.014527506112300883,0.321391110272651,0.650731490518975,-1.1271807709397217,-0.4247392975982076,-0.22128864616259247
874,-1.5560647709318947,1.3188805552051446,1.0518834973722515,-1.3183376716201776,-0.18606531272737664,0.23776680720492777,-1.0604094244658564,0.6209366674919266,-0.3924489984405491,-0.37931720103009425,-2.4718720416367996,-0.2368518347873881,0.3239921637625417
875,0.6565979889864821,1.0387868343252809,0.2516257307864819,-1.0387711737327925,1.095118800449358,-0.8791819858270995,-0.8268993919157821,0.4601002426599606,0.8795168325977925,-0.07066767014066534,-0.4698672716582139,-0.18324567919485074,-0.7189265442847979
876,-1.317676521286264,1.4539558717008019,0.4228422959258635,-1.4531587346025852,,-0.2498943042704313,-0.7906283792958564,0.3845939542957499,0.19344995964942174,0.3445055788528644,0.5555677813047027,-0.3445003202112065,0.1447933406586222
877,0.5653207774240544,-1.330106008398489,1.389167669127687,1.325662680158669,0.11581459669081677,0.6970388350656269,0.771181495990837,0.7243193977438539,-0.45825896762438895,-0.5274311004292844,-0.41713804637840585,1.4528518621886628,0.0659007770279658
878,0.284892235199408,-1.1022547194259664,0.6061869274200374,1.0982402777675202,0.4140835024078356,1.7861525212233573,1.048812865348305,,0.7072372661363985,0.5054175284417023,0.23782460917085177,1.451933960265874,-0.5426989995513835
879,-1.1730843024445996,1.0182777552316746,-1.2063593247244322,-1.0183006990677999,0.8004608984335139,-0.25991173634212644,0.7356377304404672,-1.5768802967180695,-1.843928415011912,-1.0189098267940708,0.16111187386445694,-0.8671782739075373,1.6522560532532293
880,-0.10972277930832801,0.7369121022023051,,-0.7374646632005176,0.7068155357830535,-0.7391867798227887,1.4954155586967466,-2.048969715180356,-1.2681542954346197,-0.34228997329465277,1.4897537682297708,-0.6952800703969075,2.0586039848885322
881,-1.0665742316595328,-1.5375633915443634,-0.7549238747291164,1.5327295643600811,-1.9263283631134371,-1.2139336485675,-1.7215776758902497,0.833748093453619,0.7819135500136878,0.8028709346717082,2.6421964681216394,-0.35385585903963096,-1.2125685852880477
882,-0.2854404073490068,1.1567341245661955,0.31091769497077726,-1.1564964507021485,0.765795262902238,-0.23323366221550534,-0.39101357666321535,-0.24402098246226078,0.21252456658882168,-0.4276630544075865,0.2220087120885602,-0.26263166831861307,0.20350170294481193
883,0.4224677432967859,-1.0447977412569835,-1.6003135207630226,1.0408914513981342,-2.5548837406978895,-0.478046982801233,-1.201667854640163,0.10581096936522744,1.1528907907920523,1.345327361887756,-0.4336512580937459,-1.2049764310189601,-1.3075470352693703
884,-1.5580438431931036,1.019540041008639,-1.0064711482038162,-1.0195606088326117,0.549616507991921,-0.8363290239401613,1.2099714574486733,-2.0491537901254415,-1.8588500220039053,-0.336667728649308,1.075566755759119,-0.9266209646790948,2.474787872508956
885,1.5404636552197668,1.3293569426155742,-1.0905800678307986,-1.3287943392300225,-0.09097554859644649,-1.2892658940996369,1.238986426944771,-2.2312535759840055,-2.7137022827244417,-1.425905927355177,0.8426478550704037,-1.8385633579864336,2.403784565241365
886,0.15169467483137125,-1.095853993545382,-1.006366519615898,1.0918516000322571,-2.289113868291442,-0.7556436901220575,-1.2594395934816152,0.09761768140383366,0.8537011021147969,0.7510734783659635,-1.5729544346616748,-0.9106715646435454,-0.9663623120354927
887,0.06305622628388892,-0.9814919130887867,-0.6795821009916507,0.9777047843737983,-2.045972952412354,-1.036050295677024,-0.9511636583792804,0.09126972239499676,0.6936430904697397,0.9621681052032263,-0.5913742157526902,-0.7484500517507011,-0.5668790580148054
888,-0.19980055313668962,-0.8760296311314646,-1.0171309552201622,0.8724410150418666,-2.160321402949549,-0.6455194588326766,-0.7980163761156759,0.45261242570080856,0.39406086681014485,1.483378899680433,0.2776234423837158,-0.8213640351335116,-0.6640091233678733
889,-0.5586123512825535,-1.1519896871572042,-1.4569469559069255,1.1478816289105824,-2.0698055768401065,-0.6112052041881469,-1.113576158090313,0.9549549040024722,0.5177225840302627,1.7287623440756403,-0.634628892908677,-0.7241871479479548,-1.2607237864652017
890,0.10527643452301448,-1.0856518301776437,-0.8680670773329185,1.0816686402906608,-2.140581249383128,-0.2653287022134093,-0.6978616469311079,0.1230514544971328,0.03703448616956049,0.508983099402641,-0.27749267196741284,-0.7117282806584947,-0.5234369190805219
891,-0.7360091921509249,1.1717122940246107,-1.4124026594916308,-1.1714464266141364,0.3885657429195354,-0.6663443056564056,0.551355126293691,-1.6860687225203195,,-1.452439146957509,0.3103206545173856,-1.3777458441709447,1.8540980666978955
892,-0.7337902323429026,0.7033493177296083,0.6510098056711875,-0.7039650542663876,-0.013218602231154149,-0.4465900692725314,-0.9598222398728534,0.3611033314735209,0.3487497905501569,-0.12120486979180269,-0.05505052498125448,-0.16111581546826287,-0.08092135762493109
893,0.4530534055154706,-0.9856007569695292,-0.689822216593457,0.9818058941398319,-1.7917582918496653,-0.5110454477796507,-0.7104572589284435,-0.43732726312641707,0.540311369874444,0.08682027285949817,0.5904556230226177,-0.6948621175362861,-0.43573297821319484
894,1.1036284324729053,0.3673677362162639,-1.0161195134966883,-0.3686158939807192,0.5125435366598622,-0.5556308387501463,1.4649163549733033,-1.866052840258725,-1.0886422010054309,-0.5368974734351263,-0.12100789171325854,-0.729359741661735,1.448877171685888
895,-1.3752495325214351,-0.925056974742375,-1.1136759084064993,0.9213760740320055,-2.31776116432076,-0.31248891085192115,-0.5373795778888465,0.07665743515643786,0.698868430082522,2.1179415444024245,-0.05895065857809958,-0.7161640473945516,-0.27610360920467186
896,0.45833093154536125,-0.6620303491419915,0.9644183186865359,0.6588445458733462,0.7164448789861857,1.8715789919270647,0.7930435411975825,0.20268659221394883,0.4469361147328823,-0.6176924190424374,-0.5821168729098545,1.3488738456198663,-0.3458774219741226
897,-0.06444400484733398,-0.8008971212244145,-0.5908726403816189,0.7974499277507218,-2.1913760347796503,-0.5749640710894489,-0.5984794722648299,-0.08061200647312178,0.27627311918873115,0.9280792745397372,-0.027641325862379676,-0.7900779289016872,-0.15715001650961727
898,0.7092533055119824,0.7437051744191352,1.2271594346111034,-0.7442449487549012,0.09366710732361289,-0.6133990405987534,-0.993607574787061,0.8317577848593779,0.36721626531810725,-0.41551007462452033,-0.5668502904714606,-0.028967548326142317,-0.41503648749450317
899,0.9661128962622306,0.5981249964453529,1.497063176919335,-0.5989387976919538,-0.3093209057274683,-0.2306917266304593,-1.6908412177814627,0.2332857023285106,0.2755326435347377,-2.277811040760036,0.15259760373442421,-0.2167639042463594,-0.49946177636679
900,0.10821505697147633,0.45062605301512576,-0.787853348556494,,0.9044578050273413,-0.663801974429625,1.212879603444661,-2.308771163160723,-1.433679600811318,-1.558532695364264,-0.6620224208426586,-0.6017747909025088,1.8984623265057843
901,0.8711174277241982,-1.1374103912880913,0.34609327760872277,1.1333297757844634,0.34234489554450115,1.713626077962597,1.103060842594513,0.46452791841219077,0.3657148003062821,0.21154790443182012,-1.081310344608501,1.2455825472389603,-0.5905468271040024
902,-0.8798217764654462,0.927038499606278,0.5908026947851392,-0.927233183934233,0.46367461990396636,-0.2605433543474116,-0.6567319259256356,1.2556318136043776,0.024058419587546863,0.7157615877972483,-0.2704721923087621,0.10486277978367221,-0.2994640046693338
